timestamp,GMXXX_NO2 (ppm),GMXXX_Ethanol (ppm),GMXXX_VOC (ppm),GMXXX_CO (ppm),MiCS5524_CO (ppm),MiCS5524_Ethanol (ppm),MiCS5524_VOC (ppm),label
1765203661349,0.822000,0.609000,0.232000,0.189000,13.250000,14.448000,4.697000,idle
1765203662102,0.821000,0.609000,0.232000,0.189000,13.384000,14.640000,4.751000,idle
1765203662203,0.822000,0.609000,0.233000,0.188000,13.519000,14.833000,4.805000,idle
1765203662505,0.821000,0.608000,0.233000,0.189000,13.384000,14.640000,4.751000,idle
1765203663008,0.822000,0.609000,0.233000,0.188000,13.384000,14.640000,4.751000,idle
1765203663611,0.823000,0.609000,0.233000,0.189000,13.384000,14.640000,4.751000,idle
1765203664265,0.822000,0.608000,0.233000,0.190000,13.384000,14.640000,4.751000,idle
1765203664868,0.822000,0.608000,0.234000,0.189000,13.384000,14.640000,4.751000,idle
1765203665471,0.822000,0.607000,0.234000,0.191000,13.384000,14.640000,4.751000,idle
1765203665672,0.822000,0.609000,0.234000,0.190000,13.519000,14.833000,4.805000,idle
1765203666275,0.822000,0.608000,0.234000,0.189000,13.250000,14.448000,4.697000,idle
1765203666576,0.823000,0.609000,0.234000,0.189000,13.384000,14.640000,4.751000,idle
1765203667330,0.823000,0.609000,0.234000,0.189000,13.250000,14.448000,4.697000,idle
1765203667834,0.822000,0.609000,0.233000,0.189000,13.654000,15.027000,4.860000,idle
1765203667934,0.823000,0.608000,0.233000,0.189000,13.654000,15.027000,4.860000,idle
1765203669042,0.823000,0.609000,0.234000,0.189000,13.250000,14.448000,4.697000,idle
1765203669396,0.823000,0.608000,0.233000,0.189000,13.250000,14.448000,4.697000,idle
1765203670203,0.823000,0.609000,0.234000,0.189000,13.250000,14.448000,4.697000,idle
1765203670304,0.823000,0.609000,0.233000,0.188000,13.250000,14.448000,4.697000,idle
1765203670808,0.822000,0.609000,0.234000,0.187000,13.250000,14.448000,4.697000,idle
1765203671209,0.823000,0.609000,0.234000,0.188000,13.250000,14.448000,4.697000,idle
1765203671311,0.823000,0.609000,0.234000,0.188000,13.384000,14.640000,4.751000,idle
1765203672014,0.823000,0.609000,0.234000,0.188000,13.116000,14.258000,4.644000,idle
1765203672822,0.824000,0.609000,0.234000,0.188000,13.384000,14.640000,4.751000,idle
1765203673576,0.823000,0.609000,0.234000,0.188000,13.384000,14.640000,4.751000,idle
1765203674231,0.824000,0.609000,0.234000,0.187000,13.654000,15.027000,4.860000,idle
1765203674483,0.823000,0.609000,0.234000,0.189000,13.519000,14.833000,4.805000,idle
1765203675642,0.823000,0.609000,0.234000,0.187000,13.250000,14.448000,4.697000,idle
1765203675944,0.823000,0.609000,0.234000,0.187000,13.519000,14.833000,4.805000,idle
1765203675995,0.825000,0.608000,0.234000,0.188000,13.519000,14.833000,4.805000,idle
1765203677153,0.824000,0.609000,0.233000,0.187000,13.250000,14.448000,4.697000,idle
1765203677761,0.824000,0.608000,0.234000,0.187000,13.116000,14.258000,4.644000,idle
1765203677862,0.825000,0.609000,0.234000,0.185000,13.116000,14.258000,4.644000,idle
1765203678772,0.825000,0.609000,0.233000,0.185000,12.850000,13.881000,4.537000,idle
1765203679228,0.825000,0.608000,0.233000,0.186000,13.384000,14.640000,4.751000,idle
1765203679934,0.825000,0.609000,0.233000,0.185000,13.116000,14.258000,4.644000,idle
1765203680744,0.825000,0.608000,0.233000,0.186000,12.983000,14.069000,4.590000,idle
1765203681048,0.825000,0.609000,0.233000,0.188000,13.116000,14.258000,4.644000,idle
1765203681353,0.825000,0.609000,0.234000,0.187000,13.116000,14.258000,4.644000,idle
1765203681554,0.825000,0.609000,0.234000,0.187000,13.116000,14.258000,4.644000,idle
1765203681959,0.825000,0.609000,0.234000,0.186000,13.116000,14.258000,4.644000,idle
1765203683272,0.825000,0.609000,0.234000,0.188000,13.116000,14.258000,4.644000,idle
1765203683726,0.825000,0.609000,0.234000,0.189000,13.116000,14.258000,4.644000,idle
1765203684635,0.826000,0.609000,0.234000,0.188000,13.250000,14.448000,4.697000,idle
1765203684686,0.826000,0.609000,0.234000,0.189000,13.519000,14.833000,4.805000,idle
1765203685342,0.826000,0.609000,0.235000,0.188000,12.983000,14.069000,4.590000,idle
1765203685744,0.826000,0.609000,0.234000,0.189000,13.250000,14.448000,4.697000,idle
1765203686449,0.825000,0.608000,0.234000,0.188000,12.983000,14.069000,4.590000,idle
1765203687206,0.825000,0.610000,0.235000,0.188000,12.983000,14.069000,4.590000,idle
1765203689178,0.826000,0.610000,0.235000,0.188000,13.519000,14.833000,4.805000,idle
1765203689229,0.826000,0.609000,0.235000,0.189000,13.116000,14.258000,4.644000,idle
1765203689736,0.826000,0.609000,0.236000,0.188000,12.983000,14.069000,4.590000,idle
1765203690243,0.827000,0.609000,0.235000,0.189000,12.983000,14.069000,4.590000,idle
1765203690344,0.827000,0.610000,0.236000,0.190000,12.983000,14.069000,4.590000,idle
1765203691103,0.826000,0.609000,0.236000,0.189000,13.116000,14.258000,4.644000,idle
1765203691405,0.826000,0.609000,0.236000,0.188000,12.983000,14.069000,4.590000,idle
1765203691506,0.827000,0.609000,0.236000,0.188000,12.983000,14.069000,4.590000,idle
1765203691909,0.827000,0.610000,0.236000,0.189000,13.116000,14.258000,4.644000,idle
1765203692010,0.827000,0.610000,0.236000,0.189000,12.983000,14.069000,4.590000,idle
1765203692615,0.827000,0.609000,0.236000,0.188000,12.983000,14.069000,4.590000,idle
1765203693269,0.827000,0.609000,0.236000,0.189000,13.116000,14.258000,4.644000,idle
1765203693873,0.826000,0.609000,0.235000,0.186000,12.850000,13.881000,4.537000,idle
1765203693924,0.827000,0.609000,0.236000,0.185000,12.983000,14.069000,4.590000,idle
1765203694430,0.827000,0.610000,0.236000,0.187000,12.718000,13.695000,4.484000,idle
1765203695085,0.828000,0.610000,0.234000,0.186000,12.718000,13.695000,4.484000,idle
1765203695688,0.827000,0.609000,0.234000,0.185000,12.718000,13.695000,4.484000,idle
1765203696090,0.826000,0.609000,0.235000,0.186000,12.718000,13.695000,4.484000,idle
1765203696341,0.827000,0.609000,0.235000,0.185000,12.587000,13.510000,4.432000,idle
1765203696744,0.827000,0.609000,0.234000,0.185000,12.718000,13.695000,4.484000,idle
1765203696845,0.827000,0.610000,0.235000,0.186000,12.718000,13.695000,4.484000,idle
1765203697955,0.828000,0.610000,0.234000,0.186000,12.983000,14.069000,4.590000,idle
1765203698559,0.828000,0.610000,0.234000,0.186000,12.850000,13.881000,4.537000,idle
1765203699062,0.827000,0.609000,0.236000,0.188000,12.983000,14.069000,4.590000,idle
1765203699062,0.829000,0.609000,0.234000,0.188000,12.983000,14.069000,4.590000,idle
1765203699566,0.828000,0.610000,0.235000,0.187000,12.718000,13.695000,4.484000,idle
1765203699818,0.828000,0.609000,0.235000,0.187000,12.850000,13.881000,4.537000,idle
1765203699919,0.828000,0.609000,0.235000,0.189000,12.718000,13.695000,4.484000,idle
1765203700925,0.828000,0.609000,0.235000,0.188000,12.850000,13.881000,4.537000,idle
1765203701329,0.829000,0.610000,0.235000,0.188000,12.850000,13.881000,4.537000,idle
1765203702033,0.829000,0.610000,0.235000,0.188000,12.718000,13.695000,4.484000,idle
1765203702134,0.828000,0.610000,0.236000,0.188000,12.983000,14.069000,4.590000,idle
1765203702636,0.828000,0.610000,0.236000,0.189000,12.718000,13.695000,4.484000,idle
1765203702738,0.829000,0.609000,0.236000,0.190000,12.983000,14.069000,4.590000,idle
1765203703493,0.829000,0.610000,0.236000,0.190000,12.850000,13.881000,4.537000,idle
1765203704197,0.829000,0.609000,0.237000,0.192000,12.850000,13.881000,4.537000,idle
1765203704298,0.829000,0.610000,0.237000,0.192000,12.983000,14.069000,4.590000,idle
1765203704902,0.829000,0.610000,0.238000,0.192000,12.850000,13.881000,4.537000,idle
1765203704952,0.829000,0.610000,0.238000,0.193000,12.983000,14.069000,4.590000,idle
1765203705305,0.829000,0.610000,0.238000,0.193000,12.850000,13.881000,4.537000,idle
1765203705909,0.829000,0.610000,0.238000,0.192000,12.718000,13.695000,4.484000,idle
1765203706864,0.829000,0.610000,0.238000,0.192000,12.850000,13.881000,4.537000,idle
1765203706966,0.829000,0.610000,0.237000,0.189000,12.850000,13.881000,4.537000,idle
1765203707369,0.829000,0.610000,0.237000,0.189000,12.718000,13.695000,4.484000,idle
1765203708175,0.829000,0.610000,0.237000,0.189000,12.983000,14.069000,4.590000,idle
1765203708827,0.829000,0.610000,0.237000,0.189000,12.718000,13.695000,4.484000,idle
1765203709029,0.829000,0.610000,0.237000,0.188000,12.718000,13.695000,4.484000,idle
1765203709130,0.830000,0.610000,0.237000,0.189000,12.718000,13.695000,4.484000,idle
1765203709935,0.829000,0.610000,0.237000,0.188000,12.718000,13.695000,4.484000,idle
1765203710036,0.829000,0.610000,0.237000,0.189000,12.983000,14.069000,4.590000,idle
1765203710541,0.829000,0.611000,0.237000,0.189000,12.718000,13.695000,4.484000,idle
1765203711044,0.829000,0.610000,0.238000,0.188000,12.718000,13.695000,4.484000,idle
1765203711144,0.830000,0.610000,0.237000,0.190000,12.718000,13.695000,4.484000,idle
1765203711799,0.830000,0.610000,0.238000,0.190000,13.116000,14.258000,4.644000,idle
1765203711850,0.830000,0.610000,0.238000,0.189000,12.718000,13.695000,4.484000,idle
1765203712705,0.830000,0.610000,0.238000,0.190000,12.718000,13.695000,4.484000,idle
1765203712806,0.832000,0.610000,0.238000,0.190000,12.983000,14.069000,4.590000,idle
1765203713512,0.829000,0.610000,0.238000,0.191000,12.718000,13.695000,4.484000,idle
1765203714217,0.830000,0.610000,0.239000,0.191000,12.718000,13.695000,4.484000,idle
1765203714519,0.830000,0.610000,0.238000,0.191000,12.850000,13.881000,4.537000,idle
1765203714620,0.830000,0.610000,0.239000,0.192000,12.850000,13.881000,4.537000,idle
1765203715022,0.832000,0.610000,0.238000,0.191000,12.718000,13.695000,4.484000,idle
1765203716534,0.832000,0.610000,0.239000,0.189000,12.850000,13.881000,4.537000,idle
1765203717088,0.832000,0.610000,0.239000,0.189000,12.718000,13.695000,4.484000,idle
1765203717793,0.831000,0.610000,0.238000,0.188000,12.587000,13.510000,4.432000,idle
1765203718850,0.832000,0.610000,0.238000,0.188000,12.587000,13.510000,4.432000,idle
1765203719860,0.832000,0.611000,0.237000,0.186000,12.456000,13.326000,4.379000,idle
1765203720367,0.832000,0.611000,0.238000,0.187000,12.325000,13.144000,4.327000,idle
1765203721275,0.832000,0.610000,0.237000,0.186000,12.587000,13.510000,4.432000,idle
1765203721932,0.832000,0.610000,0.238000,0.189000,12.718000,13.695000,4.484000,idle
1765203722591,0.832000,0.610000,0.239000,0.191000,12.718000,13.695000,4.484000,idle
1765203722692,0.832000,0.611000,0.239000,0.193000,12.850000,13.881000,4.537000,idle
1765203723249,0.832000,0.610000,0.240000,0.194000,12.718000,13.695000,4.484000,idle
1765203723856,0.832000,0.610000,0.241000,0.197000,12.718000,13.695000,4.484000,idle
1765203723958,0.832000,0.610000,0.241000,0.197000,12.850000,13.881000,4.537000,idle
1765203724362,0.832000,0.611000,0.241000,0.196000,12.718000,13.695000,4.484000,idle
1765203724463,0.832000,0.610000,0.242000,0.197000,12.850000,13.881000,4.537000,idle
1765203724967,0.832000,0.610000,0.243000,0.198000,12.718000,13.695000,4.484000,idle
1765203725573,0.833000,0.610000,0.243000,0.197000,12.718000,13.695000,4.484000,idle
1765203725875,0.833000,0.611000,0.243000,0.196000,12.850000,13.881000,4.537000,idle
1765203726681,0.832000,0.611000,0.242000,0.195000,12.983000,14.069000,4.590000,idle
1765203727486,0.833000,0.610000,0.242000,0.194000,12.850000,13.881000,4.537000,idle
1765203727939,0.832000,0.611000,0.243000,0.193000,12.850000,13.881000,4.537000,idle
1765203728040,0.833000,0.611000,0.242000,0.193000,12.983000,14.069000,4.590000,idle
1765203728745,0.832000,0.611000,0.243000,0.194000,12.850000,13.881000,4.537000,idle
1765203729096,0.832000,0.610000,0.243000,0.194000,13.116000,14.258000,4.644000,idle
1765203729348,0.833000,0.610000,0.243000,0.192000,12.983000,14.069000,4.590000,idle
1765203729952,0.833000,0.610000,0.244000,0.193000,12.850000,13.881000,4.537000,idle
